COUNTRY_AREA_TERRITORY,STRAIN,ISO_YEAR,ISO_WEEK,COUNTRY_CODE,ORIGIN_SOURCE,SPEC_PROCESSED_NB,ISO_WEEKSTARTDATE,country,cluster_name,metasource,value,positivity,STRAIN_SOURCE
Canada,INF_B,2017,16,CAN,NOTDEFINED,5000,2017-04-17,Canada,Northern America,NONSENT,347,6.94,INF_B (NONSENT)
Canada,INF_B,2017,17,CAN,NOTDEFINED,4807,2017-04-24,Canada,Northern America,NONSENT,316,6.5737466195132095,INF_B (NONSENT)
Canada,INF_B,2017,18,CAN,NOTDEFINED,4161,2017-05-01,Canada,Northern America,NONSENT,283,6.801249699591445,INF_B (NONSENT)
Canada,INF_B,2017,19,CAN,NOTDEFINED,3891,2017-05-08,Canada,Northern America,NONSENT,259,6.656386533024929,INF_B (NONSENT)
Canada,INF_B,2017,20,CAN,NOTDEFINED,3870,2017-05-15,Canada,Northern America,NONSENT,228,5.891472868217054,INF_B (NONSENT)
Canada,INF_B,2017,21,CAN,NOTDEFINED,3220,2017-05-22,Canada,Northern America,NONSENT,168,5.217391304347826,INF_B (NONSENT)
Canada,INF_B,2017,22,CAN,NOTDEFINED,2989,2017-05-29,Canada,Northern America,NONSENT,94,3.1448645031783204,INF_B (NONSENT)
Canada,INF_B,2017,23,CAN,NOTDEFINED,2696,2017-06-05,Canada,Northern America,NONSENT,75,2.7818991097922847,INF_B (NONSENT)
Canada,INF_B,2017,24,CAN,NOTDEFINED,2556,2017-06-12,Canada,Northern America,NONSENT,48,1.8779342723004695,INF_B (NONSENT)
Canada,INF_B,2017,25,CAN,NOTDEFINED,2150,2017-06-19,Canada,Northern America,NONSENT,29,1.3488372093023255,INF_B (NONSENT)
Canada,INF_B,2017,26,CAN,NOTDEFINED,1939,2017-06-26,Canada,Northern America,NONSENT,21,1.0830324909747293,INF_B (NONSENT)
Canada,INF_B,2017,27,CAN,NOTDEFINED,2016,2017-07-03,Canada,Northern America,NONSENT,21,1.0416666666666667,INF_B (NONSENT)
Canada,INF_B,2017,28,CAN,NOTDEFINED,2043,2017-07-10,Canada,Northern America,NONSENT,12,0.5873715124816447,INF_B (NONSENT)
Canada,INF_B,2017,29,CAN,NOTDEFINED,1813,2017-07-17,Canada,Northern America,NONSENT,2,0.11031439602868175,INF_B (NONSENT)
Canada,INF_B,2017,30,CAN,NOTDEFINED,1710,2017-07-24,Canada,Northern America,NONSENT,3,0.17543859649122806,INF_B (NONSENT)
Canada,INF_B,2017,31,CAN,NOTDEFINED,1655,2017-07-31,Canada,Northern America,NONSENT,6,0.36253776435045315,INF_B (NONSENT)
Canada,INF_B,2017,32,CAN,NOTDEFINED,1615,2017-08-07,Canada,Northern America,NONSENT,4,0.2476780185758514,INF_B (NONSENT)
Canada,INF_B,2017,33,CAN,NOTDEFINED,1659,2017-08-14,Canada,Northern America,NONSENT,3,0.18083182640144665,INF_B (NONSENT)
Canada,INF_B,2017,34,CAN,NOTDEFINED,1680,2017-08-21,Canada,Northern America,NONSENT,1,0.05952380952380952,INF_B (NONSENT)
Canada,INF_B,2017,35,CAN,NOTDEFINED,1816,2017-08-28,Canada,Northern America,NONSENT,5,0.2753303964757709,INF_B (NONSENT)
Canada,INF_B,2017,36,CAN,NOTDEFINED,1707,2017-09-04,Canada,Northern America,NONSENT,3,0.1757469244288225,INF_B (NONSENT)
Canada,INF_B,2017,37,CAN,NOTDEFINED,2137,2017-09-11,Canada,Northern America,NONSENT,4,0.18717828731867103,INF_B (NONSENT)
Canada,INF_B,2017,38,CAN,NOTDEFINED,2423,2017-09-18,Canada,Northern America,NONSENT,5,0.20635575732562939,INF_B (NONSENT)
Canada,INF_B,2017,39,CAN,NOTDEFINED,2713,2017-09-25,Canada,Northern America,NONSENT,8,0.2948765204570586,INF_B (NONSENT)
Canada,INF_B,2017,40,CAN,NOTDEFINED,3048,2017-10-02,Canada,Northern America,NONSENT,5,0.16404199475065617,INF_B (NONSENT)
Canada,INF_B,2017,41,CAN,NOTDEFINED,3080,2017-10-09,Canada,Northern America,NONSENT,11,0.35714285714285715,INF_B (NONSENT)
Canada,INF_B,2017,42,CAN,NOTDEFINED,3409,2017-10-16,Canada,Northern America,NONSENT,15,0.4400117336462306,INF_B (NONSENT)
Canada,INF_B,2017,43,CAN,NOTDEFINED,3810,2017-10-23,Canada,Northern America,NONSENT,21,0.5511811023622047,INF_B (NONSENT)
Canada,INF_B,2017,44,CAN,NOTDEFINED,4234,2017-10-30,Canada,Northern America,NONSENT,30,0.7085498346717053,INF_B (NONSENT)
Canada,INF_B,2017,45,CAN,NOTDEFINED,4856,2017-11-06,Canada,Northern America,NONSENT,47,0.9678747940691927,INF_B (NONSENT)
Canada,INF_B,2017,46,CAN,NOTDEFINED,5027,2017-11-13,Canada,Northern America,NONSENT,75,1.491943505072608,INF_B (NONSENT)
Canada,INF_B,2017,47,CAN,NOTDEFINED,5250,2017-11-20,Canada,Northern America,NONSENT,112,2.1333333333333333,INF_B (NONSENT)
Canada,INF_B,2017,48,CAN,NOTDEFINED,6044,2017-11-27,Canada,Northern America,NONSENT,190,3.14361350099272,INF_B (NONSENT)
Canada,INF_B,2017,49,CAN,NOTDEFINED,6508,2017-12-04,Canada,Northern America,NONSENT,274,4.21020282728949,INF_B (NONSENT)
Canada,INF_B,2017,50,CAN,NOTDEFINED,7926,2017-12-11,Canada,Northern America,NONSENT,473,5.967701236437042,INF_B (NONSENT)
Canada,INF_B,2017,51,CAN,NOTDEFINED,9522,2017-12-18,Canada,Northern America,NONSENT,710,7.4564167191766435,INF_B (NONSENT)
Canada,INF_B,2017,52,CAN,NOTDEFINED,10535,2017-12-25,Canada,Northern America,NONSENT,994,9.435215946843854,INF_B (NONSENT)
Canada,INF_B,2018,1,CAN,NOTDEFINED,14886,2018-01-01,Canada,Northern America,NONSENT,1539,10.33857315598549,INF_B (NONSENT)
Canada,INF_B,2018,2,CAN,NOTDEFINED,15717,2018-01-08,Canada,Northern America,NONSENT,1730,11.007189667239295,INF_B (NONSENT)
Canada,INF_B,2018,3,CAN,NOTDEFINED,15001,2018-01-15,Canada,Northern America,NONSENT,1912,12.745816945536964,INF_B (NONSENT)
Canada,INF_B,2018,4,CAN,NOTDEFINED,14146,2018-01-22,Canada,Northern America,NONSENT,1802,12.738583345115227,INF_B (NONSENT)
Canada,INF_B,2018,5,CAN,NOTDEFINED,14319,2018-01-29,Canada,Northern America,NONSENT,2125,14.840421817166003,INF_B (NONSENT)
Canada,INF_B,2018,6,CAN,NOTDEFINED,14687,2018-02-05,Canada,Northern America,NONSENT,2383,16.225233199428065,INF_B (NONSENT)
Canada,INF_B,2018,7,CAN,NOTDEFINED,14351,2018-02-12,Canada,Northern America,NONSENT,2443,17.02320395791234,INF_B (NONSENT)
Canada,INF_B,2018,8,CAN,NOTDEFINED,14024,2018-02-19,Canada,Northern America,NONSENT,2354,16.785510553337136,INF_B (NONSENT)
Canada,INF_B,2018,9,CAN,NOTDEFINED,13316,2018-02-26,Canada,Northern America,NONSENT,2057,15.447581856413338,INF_B (NONSENT)
Canada,INF_B,2018,10,CAN,NOTDEFINED,11535,2018-03-05,Canada,Northern America,NONSENT,1714,14.859124403987863,INF_B (NONSENT)
Canada,INF_B,2018,11,CAN,NOTDEFINED,10581,2018-03-12,Canada,Northern America,NONSENT,1387,13.108401852376902,INF_B (NONSENT)
Canada,INF_B,2018,12,CAN,NOTDEFINED,9028,2018-03-19,Canada,Northern America,NONSENT,966,10.700044306601683,INF_B (NONSENT)
Canada,INF_B,2018,13,CAN,NOTDEFINED,7787,2018-03-26,Canada,Northern America,NONSENT,767,9.84974958263773,INF_B (NONSENT)
Canada,INF_B,2018,14,CAN,NOTDEFINED,7496,2018-04-02,Canada,Northern America,NONSENT,661,8.81803628601921,INF_B (NONSENT)
Canada,INF_B,2018,15,CAN,NOTDEFINED,7259,2018-04-09,Canada,Northern America,NONSENT,500,6.888001102080176,INF_B (NONSENT)
Canada,INF_B,2018,16,CAN,NOTDEFINED,6175,2018-04-16,Canada,Northern America,NONSENT,322,5.2145748987854255,INF_B (NONSENT)
Canada,INF_B,2018,17,CAN,NOTDEFINED,5345,2018-04-23,Canada,Northern America,NONSENT,238,4.452759588400374,INF_B (NONSENT)
Canada,INF_B,2018,18,CAN,NOTDEFINED,4787,2018-04-30,Canada,Northern America,NONSENT,129,2.694798412366827,INF_B (NONSENT)
Canada,INF_B,2018,19,CAN,NOTDEFINED,3874,2018-05-07,Canada,Northern America,NONSENT,82,2.1166752710376873,INF_B (NONSENT)
Canada,INF_B,2018,20,CAN,NOTDEFINED,3387,2018-05-14,Canada,Northern America,NONSENT,38,1.1219368172423974,INF_B (NONSENT)
Canada,INF_B,2018,21,CAN,NOTDEFINED,2965,2018-05-21,Canada,Northern America,NONSENT,27,0.9106239460370995,INF_B (NONSENT)
Canada,INF_B,2018,22,CAN,NOTDEFINED,2649,2018-05-28,Canada,Northern America,NONSENT,14,0.5285013212533032,INF_B (NONSENT)
Canada,INF_B,2018,23,CAN,NOTDEFINED,2522,2018-06-04,Canada,Northern America,NONSENT,8,0.317208564631245,INF_B (NONSENT)
Canada,INF_B,2018,24,CAN,NOTDEFINED,2230,2018-06-11,Canada,Northern America,NONSENT,6,0.26905829596412556,INF_B (NONSENT)
Canada,INF_B,2018,25,CAN,NOTDEFINED,2206,2018-06-18,Canada,Northern America,NONSENT,7,0.3173164097914778,INF_B (NONSENT)
Canada,INF_B,2018,26,CAN,NOTDEFINED,1953,2018-06-25,Canada,Northern America,NONSENT,6,0.30721966205837176,INF_B (NONSENT)
Canada,INF_B,2018,27,CAN,NOTDEFINED,1671,2018-07-02,Canada,Northern America,NONSENT,2,0.11968880909634949,INF_B (NONSENT)
Canada,INF_B,2018,28,CAN,NOTDEFINED,1717,2018-07-09,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2018,29,CAN,NOTDEFINED,1703,2018-07-16,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2018,30,CAN,NOTDEFINED,1682,2018-07-23,Canada,Northern America,NONSENT,1,0.059453032104637336,INF_B (NONSENT)
Canada,INF_B,2018,31,CAN,NOTDEFINED,1733,2018-07-30,Canada,Northern America,NONSENT,3,0.17311021350259664,INF_B (NONSENT)
Canada,INF_B,2018,32,CAN,NOTDEFINED,1515,2018-08-06,Canada,Northern America,NONSENT,2,0.132013201320132,INF_B (NONSENT)
Canada,INF_B,2018,33,CAN,NOTDEFINED,1586,2018-08-13,Canada,Northern America,NONSENT,4,0.25220680958385877,INF_B (NONSENT)
Canada,INF_B,2018,34,CAN,NOTDEFINED,1673,2018-08-20,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2018,35,CAN,NOTDEFINED,1764,2018-08-27,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2018,36,CAN,NOTDEFINED,1880,2018-09-03,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2018,37,CAN,NOTDEFINED,2235,2018-09-10,Canada,Northern America,NONSENT,1,0.0447427293064877,INF_B (NONSENT)
Canada,INF_B,2018,38,CAN,NOTDEFINED,2567,2018-09-17,Canada,Northern America,NONSENT,3,0.1168679392286716,INF_B (NONSENT)
Canada,INF_B,2018,39,CAN,NOTDEFINED,2996,2018-09-24,Canada,Northern America,NONSENT,3,0.10013351134846461,INF_B (NONSENT)
Canada,INF_B,2018,40,CAN,NOTDEFINED,3384,2018-10-01,Canada,Northern America,NONSENT,3,0.08865248226950355,INF_B (NONSENT)
Canada,INF_B,2018,41,CAN,NOTDEFINED,3510,2018-10-08,Canada,Northern America,NONSENT,3,0.08547008547008547,INF_B (NONSENT)
Canada,INF_B,2018,42,CAN,NOTDEFINED,4020,2018-10-15,Canada,Northern America,NONSENT,2,0.04975124378109453,INF_B (NONSENT)
Canada,INF_B,2018,43,CAN,NOTDEFINED,4470,2018-10-22,Canada,Northern America,NONSENT,4,0.0894854586129754,INF_B (NONSENT)
Canada,INF_B,2018,44,CAN,NOTDEFINED,4703,2018-10-29,Canada,Northern America,NONSENT,6,0.1275781416117372,INF_B (NONSENT)
Canada,INF_B,2018,45,CAN,NOTDEFINED,5665,2018-11-05,Canada,Northern America,NONSENT,15,0.264783759929391,INF_B (NONSENT)
Canada,INF_B,2018,46,CAN,NOTDEFINED,5449,2018-11-12,Canada,Northern America,NONSENT,9,0.16516792071939806,INF_B (NONSENT)
Canada,INF_B,2018,47,CAN,NOTDEFINED,6386,2018-11-19,Canada,Northern America,NONSENT,8,0.1252740369558409,INF_B (NONSENT)
Canada,INF_B,2018,48,CAN,NOTDEFINED,7416,2018-11-26,Canada,Northern America,NONSENT,10,0.1348435814455232,INF_B (NONSENT)
Canada,INF_B,2018,49,CAN,NOTDEFINED,8559,2018-12-03,Canada,Northern America,NONSENT,16,0.18693772636990302,INF_B (NONSENT)
Canada,INF_B,2018,50,CAN,NOTDEFINED,9464,2018-12-10,Canada,Northern America,NONSENT,14,0.14792899408284024,INF_B (NONSENT)
Canada,INF_B,2018,51,CAN,NOTDEFINED,10244,2018-12-17,Canada,Northern America,NONSENT,21,0.20499804763764154,INF_B (NONSENT)
Canada,INF_B,2018,52,CAN,NOTDEFINED,7972,2018-12-24,Canada,Northern America,NONSENT,13,0.1630707476166583,INF_B (NONSENT)
Canada,INF_B,2019,1,CAN,NOTDEFINED,14349,2018-12-31,Canada,Northern America,NONSENT,31,0.21604292982089343,INF_B (NONSENT)
Canada,INF_B,2019,2,CAN,NOTDEFINED,13442,2019-01-07,Canada,Northern America,NONSENT,43,0.31989287308436243,INF_B (NONSENT)
Canada,INF_B,2019,3,CAN,NOTDEFINED,11505,2019-01-14,Canada,Northern America,NONSENT,40,0.3476749239461104,INF_B (NONSENT)
Canada,INF_B,2019,4,CAN,NOTDEFINED,11066,2019-01-21,Canada,Northern America,NONSENT,48,0.4337610699439725,INF_B (NONSENT)
Canada,INF_B,2019,5,CAN,NOTDEFINED,10393,2019-01-28,Canada,Northern America,NONSENT,43,0.41374001731934956,INF_B (NONSENT)
Canada,INF_B,2019,6,CAN,NOTDEFINED,9552,2019-02-04,Canada,Northern America,NONSENT,42,0.4396984924623116,INF_B (NONSENT)
Canada,INF_B,2019,7,CAN,NOTDEFINED,9343,2019-02-11,Canada,Northern America,NONSENT,33,0.3532056084769346,INF_B (NONSENT)
Canada,INF_B,2019,8,CAN,NOTDEFINED,8927,2019-02-18,Canada,Northern America,NONSENT,40,0.4480788618796908,INF_B (NONSENT)
Canada,INF_B,2019,9,CAN,NOTDEFINED,8603,2019-02-25,Canada,Northern America,NONSENT,64,0.7439265372544461,INF_B (NONSENT)
Canada,INF_B,2019,10,CAN,NOTDEFINED,8814,2019-03-04,Canada,Northern America,NONSENT,71,0.8055366462446109,INF_B (NONSENT)
Canada,INF_B,2019,11,CAN,NOTDEFINED,8541,2019-03-11,Canada,Northern America,NONSENT,90,1.053740779768177,INF_B (NONSENT)
Canada,INF_B,2019,12,CAN,NOTDEFINED,8704,2019-03-18,Canada,Northern America,NONSENT,131,1.5050551470588236,INF_B (NONSENT)
Canada,INF_B,2019,13,CAN,NOTDEFINED,8422,2019-03-25,Canada,Northern America,NONSENT,167,1.9829019235336025,INF_B (NONSENT)
Canada,INF_B,2019,14,CAN,NOTDEFINED,7987,2019-04-01,Canada,Northern America,NONSENT,169,2.115938399899837,INF_B (NONSENT)
Canada,INF_B,2019,15,CAN,NOTDEFINED,7836,2019-04-08,Canada,Northern America,NONSENT,157,2.00357325165901,INF_B (NONSENT)
Canada,INF_B,2019,16,CAN,NOTDEFINED,6826,2019-04-15,Canada,Northern America,NONSENT,175,2.563726926457662,INF_B (NONSENT)
Canada,INF_B,2019,17,CAN,NOTDEFINED,6603,2019-04-22,Canada,Northern America,NONSENT,194,2.938058458276541,INF_B (NONSENT)
Canada,INF_B,2019,18,CAN,NOTDEFINED,5640,2019-04-29,Canada,Northern America,NONSENT,148,2.624113475177305,INF_B (NONSENT)
Canada,INF_B,2019,19,CAN,NOTDEFINED,5480,2019-05-06,Canada,Northern America,NONSENT,151,2.7554744525547443,INF_B (NONSENT)
Canada,INF_B,2019,20,CAN,NOTDEFINED,5097,2019-05-13,Canada,Northern America,NONSENT,136,2.6682362173827743,INF_B (NONSENT)
Canada,INF_B,2019,21,CAN,NOTDEFINED,4001,2019-05-20,Canada,Northern America,NONSENT,122,3.0492376905773555,INF_B (NONSENT)
Canada,INF_B,2019,22,CAN,NOTDEFINED,3790,2019-05-27,Canada,Northern America,NONSENT,75,1.9788918205804749,INF_B (NONSENT)
Canada,INF_B,2019,23,CAN,NOTDEFINED,3257,2019-06-03,Canada,Northern America,NONSENT,60,1.84218606079214,INF_B (NONSENT)
Canada,INF_B,2019,24,CAN,NOTDEFINED,3120,2019-06-10,Canada,Northern America,NONSENT,48,1.5384615384615385,INF_B (NONSENT)
Canada,INF_B,2019,25,CAN,NOTDEFINED,2659,2019-06-17,Canada,Northern America,NONSENT,31,1.1658518239939828,INF_B (NONSENT)
Canada,INF_B,2019,26,CAN,NOTDEFINED,2600,2019-06-24,Canada,Northern America,NONSENT,27,1.0384615384615385,INF_B (NONSENT)
Canada,INF_B,2019,27,CAN,NOTDEFINED,2163,2019-07-01,Canada,Northern America,NONSENT,12,0.5547850208044383,INF_B (NONSENT)
Canada,INF_B,2019,28,CAN,NOTDEFINED,2223,2019-07-08,Canada,Northern America,NONSENT,11,0.4948268106162843,INF_B (NONSENT)
Canada,INF_B,2019,29,CAN,NOTDEFINED,2256,2019-07-15,Canada,Northern America,NONSENT,9,0.39893617021276595,INF_B (NONSENT)
Canada,INF_B,2019,30,CAN,NOTDEFINED,1950,2019-07-22,Canada,Northern America,NONSENT,6,0.3076923076923077,INF_B (NONSENT)
Canada,INF_B,2019,31,CAN,NOTDEFINED,2022,2019-07-29,Canada,Northern America,NONSENT,7,0.34619188921859545,INF_B (NONSENT)
Canada,INF_B,2019,32,CAN,NOTDEFINED,1928,2019-08-05,Canada,Northern America,NONSENT,0,0,INF_B (NONSENT)
Canada,INF_B,2019,33,CAN,NOTDEFINED,2089,2019-08-12,Canada,Northern America,NONSENT,5,0.23934897079942558,INF_B (NONSENT)
Canada,INF_B,2019,34,CAN,NOTDEFINED,2098,2019-08-19,Canada,Northern America,NONSENT,6,0.2859866539561487,INF_B (NONSENT)
Canada,INF_B,2019,35,CAN,NOTDEFINED,1979,2019-08-26,Canada,Northern America,NONSENT,2,0.10106114199090449,INF_B (NONSENT)
Canada,INF_B,2019,36,CAN,NOTDEFINED,2208,2019-09-02,Canada,Northern America,NONSENT,2,0.09057971014492754,INF_B (NONSENT)
Canada,INF_B,2019,37,CAN,NOTDEFINED,2631,2019-09-09,Canada,Northern America,NONSENT,5,0.19004180919802358,INF_B (NONSENT)
Canada,INF_B,2019,38,CAN,NOTDEFINED,3039,2019-09-16,Canada,Northern America,NONSENT,6,0.19743336623889438,INF_B (NONSENT)
Canada,INF_B,2019,39,CAN,NOTDEFINED,3356,2019-09-23,Canada,Northern America,NONSENT,3,0.08939213349225268,INF_B (NONSENT)
Canada,INF_B,2019,40,CAN,NOTDEFINED,4078,2019-09-30,Canada,Northern America,NONSENT,2,0.04904364884747425,INF_B (NONSENT)
Canada,INF_B,2019,41,CAN,NOTDEFINED,4339,2019-10-07,Canada,Northern America,NONSENT,5,0.11523392486748099,INF_B (NONSENT)
Canada,INF_B,2019,42,CAN,NOTDEFINED,4649,2019-10-14,Canada,Northern America,NONSENT,14,0.30114003011400303,INF_B (NONSENT)
Canada,INF_B,2019,43,CAN,NOTDEFINED,4996,2019-10-21,Canada,Northern America,NONSENT,17,0.3402722177742194,INF_B (NONSENT)
Canada,INF_B,2019,44,CAN,NOTDEFINED,4966,2019-10-28,Canada,Northern America,NONSENT,17,0.342327829238824,INF_B (NONSENT)
Canada,INF_B,2019,45,CAN,NOTDEFINED,5912,2019-11-04,Canada,Northern America,NONSENT,39,0.6596752368064953,INF_B (NONSENT)
Canada,INF_B,2019,46,CAN,NOTDEFINED,5589,2019-11-11,Canada,Northern America,NONSENT,77,1.377706208624083,INF_B (NONSENT)
Canada,INF_B,2019,47,CAN,NOTDEFINED,6541,2019-11-18,Canada,Northern America,NONSENT,124,1.8957345971563981,INF_B (NONSENT)
Canada,INF_B,2019,48,CAN,NOTDEFINED,7019,2019-11-25,Canada,Northern America,NONSENT,223,3.177090753668614,INF_B (NONSENT)
Canada,INF_B,2019,49,CAN,NOTDEFINED,8108,2019-12-02,Canada,Northern America,NONSENT,336,4.144055254070055,INF_B (NONSENT)
Canada,INF_B,2019,50,CAN,NOTDEFINED,8229,2019-12-09,Canada,Northern America,NONSENT,654,7.947502734232592,INF_B (NONSENT)
Canada,INF_B,2019,51,CAN,NOTDEFINED,9790,2019-12-16,Canada,Northern America,NONSENT,1078,11.01123595505618,INF_B (NONSENT)
Canada,INF_B,2019,52,CAN,NOTDEFINED,10455,2019-12-23,Canada,Northern America,NONSENT,1370,13.103778096604495,INF_B (NONSENT)
Canada,INF_B,2020,1,CAN,NOTDEFINED,14932,2019-12-30,Canada,Northern America,NONSENT,1533,10.266541655504955,INF_B (NONSENT)
Canada,INF_B,2020,2,CAN,NOTDEFINED,15580,2020-01-06,Canada,Northern America,NONSENT,1463,9.390243902439025,INF_B (NONSENT)
Canada,INF_B,2020,3,CAN,NOTDEFINED,13750,2020-01-13,Canada,Northern America,NONSENT,1418,10.312727272727273,INF_B (NONSENT)
Canada,INF_B,2020,4,CAN,NOTDEFINED,15414,2020-01-20,Canada,Northern America,NONSENT,1952,12.663812118852992,INF_B (NONSENT)
Canada,INF_B,2020,5,CAN,NOTDEFINED,16595,2020-01-27,Canada,Northern America,NONSENT,2269,13.672793009942755,INF_B (NONSENT)
Canada,INF_B,2020,6,CAN,NOTDEFINED,16121,2020-02-03,Canada,Northern America,NONSENT,2265,14.049996898455431,INF_B (NONSENT)
Canada,INF_B,2020,7,CAN,NOTDEFINED,14443,2020-02-10,Canada,Northern America,NONSENT,1851,12.815896974312816,INF_B (NONSENT)
Canada,INF_B,2020,8,CAN,NOTDEFINED,13447,2020-02-17,Canada,Northern America,NONSENT,1559,11.593664014278279,INF_B (NONSENT)
Canada,INF_B,2020,9,CAN,NOTDEFINED,14520,2020-02-24,Canada,Northern America,NONSENT,1287,8.863636363636363,INF_B (NONSENT)
China,INF_A,2008,1,CHN,NOTDEFINED,594,2007-12-31,China,Eastern and Southern Asia,NONSENT,36,6.0606060606060606,INF_A (NONSENT)
China,INF_A,2008,2,CHN,NOTDEFINED,1112,2008-01-07,China,Eastern and Southern Asia,NONSENT,58,5.215827338129497,INF_A (NONSENT)
China,INF_A,2008,3,CHN,NOTDEFINED,828,2008-01-14,China,Eastern and Southern Asia,NONSENT,41,4.951690821256038,INF_A (NONSENT)
China,INF_A,2008,4,CHN,NOTDEFINED,618,2008-01-21,China,Eastern and Southern Asia,NONSENT,21,3.3980582524271843,INF_A (NONSENT)
China,INF_A,2008,5,CHN,NOTDEFINED,366,2008-01-28,China,Eastern and Southern Asia,NONSENT,17,4.644808743169399,INF_A (NONSENT)
China,INF_A,2008,6,CHN,NOTDEFINED,12,2008-02-04,China,Eastern and Southern Asia,NONSENT,0,0,INF_A (NONSENT)
China,INF_A,2008,7,CHN,NOTDEFINED,226,2008-02-11,China,Eastern and Southern Asia,NONSENT,13,5.752212389380531,INF_A (NONSENT)
China,INF_A,2008,8,CHN,NOTDEFINED,605,2008-02-18,China,Eastern and Southern Asia,NONSENT,48,7.933884297520661,INF_A (NONSENT)
China,INF_A,2008,9,CHN,NOTDEFINED,616,2008-02-25,China,Eastern and Southern Asia,NONSENT,43,6.98051948051948,INF_A (NONSENT)
China,INF_A,2008,10,CHN,NOTDEFINED,1020,2008-03-03,China,Eastern and Southern Asia,NONSENT,68,6.666666666666667,INF_A (NONSENT)
China,INF_A,2008,11,CHN,NOTDEFINED,985,2008-03-10,China,Eastern and Southern Asia,NONSENT,58,5.888324873096447,INF_A (NONSENT)
China,INF_A,2008,12,CHN,NOTDEFINED,863,2008-03-17,China,Eastern and Southern Asia,NONSENT,61,7.068366164542295,INF_A (NONSENT)
China,INF_A,2008,13,CHN,NOTDEFINED,604,2008-03-24,China,Eastern and Southern Asia,NONSENT,27,4.470198675496689,INF_A (NONSENT)
China,INF_A,2008,14,CHN,NOTDEFINED,506,2008-03-31,China,Eastern and Southern Asia,NONSENT,34,6.719367588932807,INF_A (NONSENT)
China,INF_A,2008,40,CHN,NOTDEFINED,375,2008-09-29,China,Eastern and Southern Asia,NONSENT,23,6.133333333333334,INF_A (NONSENT)
China,INF_A,2008,41,CHN,NOTDEFINED,952,2008-10-06,China,Eastern and Southern Asia,NONSENT,33,3.466386554621849,INF_A (NONSENT)
China,INF_A,2008,42,CHN,NOTDEFINED,1141,2008-10-13,China,Eastern and Southern Asia,NONSENT,34,2.9798422436459244,INF_A (NONSENT)
China,INF_A,2008,43,CHN,NOTDEFINED,1161,2008-10-20,China,Eastern and Southern Asia,NONSENT,27,2.3255813953488373,INF_A (NONSENT)
China,INF_A,2008,44,CHN,NOTDEFINED,1226,2008-10-27,China,Eastern and Southern Asia,NONSENT,42,3.4257748776508974,INF_A (NONSENT)
China,INF_A,2008,45,CHN,NOTDEFINED,1163,2008-11-03,China,Eastern and Southern Asia,NONSENT,38,3.2674118658641444,INF_A (NONSENT)
China,INF_A,2008,46,CHN,NOTDEFINED,1243,2008-11-10,China,Eastern and Southern Asia,NONSENT,53,4.263877715205149,INF_A (NONSENT)
China,INF_A,2008,47,CHN,NOTDEFINED,1209,2008-11-17,China,Eastern and Southern Asia,NONSENT,66,5.459057071960298,INF_A (NONSENT)
China,INF_A,2008,48,CHN,NOTDEFINED,1286,2008-11-24,China,Eastern and Southern Asia,NONSENT,127,9.875583203732504,INF_A (NONSENT)
China,INF_A,2008,49,CHN,NOTDEFINED,1279,2008-12-01,China,Eastern and Southern Asia,NONSENT,127,9.929632525410478,INF_A (NONSENT)
China,INF_A,2008,50,CHN,NOTDEFINED,1404,2008-12-08,China,Eastern and Southern Asia,NONSENT,178,12.678062678062679,INF_A (NONSENT)
China,INF_A,2008,51,CHN,NOTDEFINED,1549,2008-12-15,China,Eastern and Southern Asia,NONSENT,217,14.009038089089735,INF_A (NONSENT)
China,INF_A,2008,52,CHN,NOTDEFINED,1552,2008-12-22,China,Eastern and Southern Asia,NONSENT,237,15.27061855670103,INF_A (NONSENT)
China,INF_A,2009,1,CHN,NOTDEFINED,1175,2008-12-29,China,Eastern and Southern Asia,NONSENT,168,14.297872340425531,INF_A (NONSENT)
China,INF_A,2009,2,CHN,NOTDEFINED,1305,2009-01-05,China,Eastern and Southern Asia,NONSENT,214,16.39846743295019,INF_A (NONSENT)
China,INF_A,2009,3,CHN,NOTDEFINED,1231,2009-01-12,China,Eastern and Southern Asia,NONSENT,244,19.821283509342,INF_A (NONSENT)
China,INF_A,2009,4,CHN,NOTDEFINED,1063,2009-01-19,China,Eastern and Southern Asia,NONSENT,168,15.804327375352775,INF_A (NONSENT)
China,INF_A,2009,5,CHN,NOTDEFINED,455,2009-01-26,China,Eastern and Southern Asia,NONSENT,60,13.186813186813186,INF_A (NONSENT)
China,INF_A,2009,6,CHN,NOTDEFINED,957,2009-02-02,China,Eastern and Southern Asia,NONSENT,105,10.9717868338558,INF_A (NONSENT)
China,INF_A,2009,7,CHN,NOTDEFINED,1120,2009-02-09,China,Eastern and Southern Asia,NONSENT,115,10.267857142857142,INF_A (NONSENT)
